X,Y
147.05,-35.249999999999986
147.10000000000002,-35.249999999999986
147.15000000000003,-35.249999999999986
147.20000000000005,-35.249999999999986
147.25000000000006,-35.249999999999986
147.30000000000007,-35.249999999999986
147.35000000000008,-35.249999999999986
147.4000000000001,-35.249999999999986
147.4500000000001,-35.249999999999986
147.5000000000001,-35.249999999999986
147.55000000000013,-35.249999999999986
147.60000000000014,-35.249999999999986
147.65000000000015,-35.249999999999986
147.70000000000016,-35.249999999999986
147.75000000000017,-35.249999999999986
147.80000000000018,-35.249999999999986
147.8500000000002,-35.249999999999986
147.9000000000002,-35.249999999999986
147.95000000000022,-35.249999999999986
148.00000000000023,-35.249999999999986
148.05000000000024,-35.249999999999986
148.10000000000025,-35.249999999999986
148.15000000000026,-35.249999999999986
148.20000000000027,-35.249999999999986
148.25000000000028,-35.249999999999986
148.3000000000003,-35.249999999999986
148.3500000000003,-35.249999999999986
148.40000000000032,-35.249999999999986
148.45000000000033,-35.249999999999986
148.50000000000034,-35.249999999999986
148.55000000000035,-35.249999999999986
148.60000000000036,-35.249999999999986
148.65000000000038,-35.249999999999986
148.7000000000004,-35.249999999999986
148.7500000000004,-35.249999999999986
148.8000000000004,-35.249999999999986
148.85000000000042,-35.249999999999986
148.90000000000043,-35.249999999999986
148.95000000000044,-35.249999999999986
149.00000000000045,-35.249999999999986
149.05000000000047,-35.249999999999986
149.10000000000048,-35.249999999999986
149.1500000000005,-35.249999999999986
149.2000000000005,-35.249999999999986
149.2500000000005,-35.249999999999986
149.30000000000052,-35.249999999999986
149.35000000000053,-35.249999999999986
149.40000000000055,-35.249999999999986
149.45000000000056,-35.249999999999986
149.50000000000057,-35.249999999999986
149.55000000000058,-35.249999999999986
149.6000000000006,-35.249999999999986
149.6500000000006,-35.249999999999986
149.7000000000006,-35.249999999999986
149.75000000000063,-35.249999999999986
149.80000000000064,-35.249999999999986
149.85000000000065,-35.249999999999986
149.90000000000066,-35.249999999999986
149.95000000000067,-35.249999999999986
147.05,-35.19999999999999
147.10000000000002,-35.19999999999999
147.15000000000003,-35.19999999999999
147.20000000000005,-35.19999999999999
147.25000000000006,-35.19999999999999
147.30000000000007,-35.19999999999999
147.35000000000008,-35.19999999999999
147.4000000000001,-35.19999999999999
147.4500000000001,-35.19999999999999
147.5000000000001,-35.19999999999999
147.55000000000013,-35.19999999999999
147.60000000000014,-35.19999999999999
147.65000000000015,-35.19999999999999
147.70000000000016,-35.19999999999999
147.75000000000017,-35.19999999999999
147.80000000000018,-35.19999999999999
147.8500000000002,-35.19999999999999
147.9000000000002,-35.19999999999999
147.95000000000022,-35.19999999999999
148.00000000000023,-35.19999999999999
148.05000000000024,-35.19999999999999
148.10000000000025,-35.19999999999999
148.15000000000026,-35.19999999999999
148.20000000000027,-35.19999999999999
148.25000000000028,-35.19999999999999
148.3000000000003,-35.19999999999999
148.3500000000003,-35.19999999999999
148.40000000000032,-35.19999999999999
148.45000000000033,-35.19999999999999
148.50000000000034,-35.19999999999999
148.55000000000035,-35.19999999999999
148.60000000000036,-35.19999999999999
148.65000000000038,-35.19999999999999
148.7000000000004,-35.19999999999999
148.7500000000004,-35.19999999999999
148.8000000000004,-35.19999999999999
148.85000000000042,-35.19999999999999
148.90000000000043,-35.19999999999999
148.95000000000044,-35.19999999999999
149.00000000000045,-35.19999999999999
149.05000000000047,-35.19999999999999
149.10000000000048,-35.19999999999999
149.1500000000005,-35.19999999999999
149.2000000000005,-35.19999999999999
149.2500000000005,-35.19999999999999
149.30000000000052,-35.19999999999999
149.35000000000053,-35.19999999999999
149.40000000000055,-35.19999999999999
149.45000000000056,-35.19999999999999
149.50000000000057,-35.19999999999999
149.55000000000058,-35.19999999999999
149.6000000000006,-35.19999999999999
149.6500000000006,-35.19999999999999
149.7000000000006,-35.19999999999999
149.75000000000063,-35.19999999999999
149.80000000000064,-35.19999999999999
149.85000000000065,-35.19999999999999
149.90000000000066,-35.19999999999999
149.95000000000067,-35.19999999999999
147.05,-35.14999999999999
147.10000000000002,-35.14999999999999
147.15000000000003,-35.14999999999999
147.20000000000005,-35.14999999999999
147.25000000000006,-35.14999999999999
147.30000000000007,-35.14999999999999
147.35000000000008,-35.14999999999999
147.4000000000001,-35.14999999999999
147.4500000000001,-35.14999999999999
147.5000000000001,-35.14999999999999
147.55000000000013,-35.14999999999999
147.60000000000014,-35.14999999999999
147.65000000000015,-35.14999999999999
147.70000000000016,-35.14999999999999
147.75000000000017,-35.14999999999999
147.80000000000018,-35.14999999999999
147.8500000000002,-35.14999999999999
147.9000000000002,-35.14999999999999
147.95000000000022,-35.14999999999999
148.00000000000023,-35.14999999999999
148.05000000000024,-35.14999999999999
148.10000000000025,-35.14999999999999
148.15000000000026,-35.14999999999999
148.20000000000027,-35.14999999999999
148.25000000000028,-35.14999999999999
148.3000000000003,-35.14999999999999
148.3500000000003,-35.14999999999999
148.40000000000032,-35.14999999999999
148.45000000000033,-35.14999999999999
148.50000000000034,-35.14999999999999
148.55000000000035,-35.14999999999999
148.60000000000036,-35.14999999999999
148.65000000000038,-35.14999999999999
148.7000000000004,-35.14999999999999
148.7500000000004,-35.14999999999999
148.8000000000004,-35.14999999999999
148.85000000000042,-35.14999999999999
148.90000000000043,-35.14999999999999
148.95000000000044,-35.14999999999999
149.00000000000045,-35.14999999999999
149.05000000000047,-35.14999999999999
149.10000000000048,-35.14999999999999
149.1500000000005,-35.14999999999999
149.2000000000005,-35.14999999999999
149.2500000000005,-35.14999999999999
149.30000000000052,-35.14999999999999
149.35000000000053,-35.14999999999999
149.40000000000055,-35.14999999999999
149.45000000000056,-35.14999999999999
149.50000000000057,-35.14999999999999
149.55000000000058,-35.14999999999999
149.6000000000006,-35.14999999999999
149.6500000000006,-35.14999999999999
149.7000000000006,-35.14999999999999
149.75000000000063,-35.14999999999999
149.80000000000064,-35.14999999999999
149.85000000000065,-35.14999999999999
149.90000000000066,-35.14999999999999
149.95000000000067,-35.14999999999999
147.05,-35.099999999999994
147.10000000000002,-35.099999999999994
147.15000000000003,-35.099999999999994
147.20000000000005,-35.099999999999994
147.25000000000006,-35.099999999999994
147.30000000000007,-35.099999999999994
147.35000000000008,-35.099999999999994
147.4000000000001,-35.099999999999994
147.4500000000001,-35.099999999999994
147.5000000000001,-35.099999999999994
147.55000000000013,-35.099999999999994
147.60000000000014,-35.099999999999994
147.65000000000015,-35.099999999999994
147.70000000000016,-35.099999999999994
147.75000000000017,-35.099999999999994
147.80000000000018,-35.099999999999994
147.8500000000002,-35.099999999999994
147.9000000000002,-35.099999999999994
147.95000000000022,-35.099999999999994
148.00000000000023,-35.099999999999994
148.05000000000024,-35.099999999999994
148.10000000000025,-35.099999999999994
148.15000000000026,-35.099999999999994
148.20000000000027,-35.099999999999994
148.25000000000028,-35.099999999999994
148.3000000000003,-35.099999999999994
148.3500000000003,-35.099999999999994
148.40000000000032,-35.099999999999994
148.45000000000033,-35.099999999999994
148.50000000000034,-35.099999999999994
148.55000000000035,-35.099999999999994
148.60000000000036,-35.099999999999994
148.65000000000038,-35.099999999999994
148.7000000000004,-35.099999999999994
148.7500000000004,-35.099999999999994
148.8000000000004,-35.099999999999994
148.85000000000042,-35.099999999999994
148.90000000000043,-35.099999999999994
148.95000000000044,-35.099999999999994
149.00000000000045,-35.099999999999994
149.05000000000047,-35.099999999999994
149.10000000000048,-35.099999999999994
149.1500000000005,-35.099999999999994
149.2000000000005,-35.099999999999994
149.2500000000005,-35.099999999999994
149.30000000000052,-35.099999999999994
149.35000000000053,-35.099999999999994
149.40000000000055,-35.099999999999994
149.45000000000056,-35.099999999999994
149.50000000000057,-35.099999999999994
149.55000000000058,-35.099999999999994
149.6000000000006,-35.099999999999994
149.6500000000006,-35.099999999999994
149.7000000000006,-35.099999999999994
149.75000000000063,-35.099999999999994
149.80000000000064,-35.099999999999994
149.85000000000065,-35.099999999999994
149.90000000000066,-35.099999999999994
149.95000000000067,-35.099999999999994
147.05,-35.05
147.10000000000002,-35.05
147.15000000000003,-35.05
147.20000000000005,-35.05
147.25000000000006,-35.05
147.30000000000007,-35.05
147.35000000000008,-35.05
147.4000000000001,-35.05
147.4500000000001,-35.05
147.5000000000001,-35.05
147.55000000000013,-35.05
147.60000000000014,-35.05
147.65000000000015,-35.05
147.70000000000016,-35.05
147.75000000000017,-35.05
147.80000000000018,-35.05
147.8500000000002,-35.05
147.9000000000002,-35.05
147.95000000000022,-35.05
148.00000000000023,-35.05
148.05000000000024,-35.05
148.10000000000025,-35.05
148.15000000000026,-35.05
148.20000000000027,-35.05
148.25000000000028,-35.05
148.3000000000003,-35.05
148.3500000000003,-35.05
148.40000000000032,-35.05
148.45000000000033,-35.05
148.50000000000034,-35.05
148.55000000000035,-35.05
148.60000000000036,-35.05
148.65000000000038,-35.05
148.7000000000004,-35.05
148.7500000000004,-35.05
148.8000000000004,-35.05
148.85000000000042,-35.05
148.90000000000043,-35.05
148.95000000000044,-35.05
149.00000000000045,-35.05
149.05000000000047,-35.05
149.10000000000048,-35.05
149.1500000000005,-35.05
149.2000000000005,-35.05
149.2500000000005,-35.05
149.30000000000052,-35.05
149.35000000000053,-35.05
149.40000000000055,-35.05
149.45000000000056,-35.05
149.50000000000057,-35.05
149.55000000000058,-35.05
149.6000000000006,-35.05
149.6500000000006,-35.05
149.7000000000006,-35.05
149.75000000000063,-35.05
149.80000000000064,-35.05
149.85000000000065,-35.05
149.90000000000066,-35.05
149.95000000000067,-35.05
147.05,-35.0
147.10000000000002,-35.0
147.15000000000003,-35.0
147.20000000000005,-35.0
147.25000000000006,-35.0
147.30000000000007,-35.0
147.35000000000008,-35.0
147.4000000000001,-35.0
147.4500000000001,-35.0
147.5000000000001,-35.0
147.55000000000013,-35.0
147.60000000000014,-35.0
147.65000000000015,-35.0
147.70000000000016,-35.0
147.75000000000017,-35.0
147.80000000000018,-35.0
147.8500000000002,-35.0
147.9000000000002,-35.0
147.95000000000022,-35.0
148.00000000000023,-35.0
148.05000000000024,-35.0
148.10000000000025,-35.0
148.15000000000026,-35.0
148.20000000000027,-35.0
148.25000000000028,-35.0
148.3000000000003,-35.0
148.3500000000003,-35.0
148.40000000000032,-35.0
148.45000000000033,-35.0
148.50000000000034,-35.0
148.55000000000035,-35.0
148.60000000000036,-35.0
148.65000000000038,-35.0
148.7000000000004,-35.0
148.7500000000004,-35.0
148.8000000000004,-35.0
148.85000000000042,-35.0
148.90000000000043,-35.0
148.95000000000044,-35.0
149.00000000000045,-35.0
149.05000000000047,-35.0
149.10000000000048,-35.0
149.1500000000005,-35.0
149.2000000000005,-35.0
149.2500000000005,-35.0
149.30000000000052,-35.0
149.35000000000053,-35.0
149.40000000000055,-35.0
149.45000000000056,-35.0
149.50000000000057,-35.0
149.55000000000058,-35.0
149.6000000000006,-35.0
149.6500000000006,-35.0
149.7000000000006,-35.0
149.75000000000063,-35.0
149.80000000000064,-35.0
149.85000000000065,-35.0
149.90000000000066,-35.0
149.95000000000067,-35.0
147.05,-34.95
147.10000000000002,-34.95
147.15000000000003,-34.95
147.20000000000005,-34.95
147.25000000000006,-34.95
147.30000000000007,-34.95
147.35000000000008,-34.95
147.4000000000001,-34.95
147.4500000000001,-34.95
147.5000000000001,-34.95
147.55000000000013,-34.95
147.60000000000014,-34.95
147.65000000000015,-34.95
147.70000000000016,-34.95
147.75000000000017,-34.95
147.80000000000018,-34.95
147.8500000000002,-34.95
147.9000000000002,-34.95
147.95000000000022,-34.95
148.00000000000023,-34.95
148.05000000000024,-34.95
148.10000000000025,-34.95
148.15000000000026,-34.95
148.20000000000027,-34.95
148.25000000000028,-34.95
148.3000000000003,-34.95
148.3500000000003,-34.95
148.40000000000032,-34.95
148.45000000000033,-34.95
148.50000000000034,-34.95
148.55000000000035,-34.95
148.60000000000036,-34.95
148.65000000000038,-34.95
148.7000000000004,-34.95
148.7500000000004,-34.95
148.8000000000004,-34.95
148.85000000000042,-34.95
148.90000000000043,-34.95
148.95000000000044,-34.95
149.00000000000045,-34.95
149.05000000000047,-34.95
149.10000000000048,-34.95
149.1500000000005,-34.95
149.2000000000005,-34.95
149.2500000000005,-34.95
149.30000000000052,-34.95
149.35000000000053,-34.95
149.40000000000055,-34.95
149.45000000000056,-34.95
149.50000000000057,-34.95
149.55000000000058,-34.95
149.6000000000006,-34.95
149.6500000000006,-34.95
149.7000000000006,-34.95
149.75000000000063,-34.95
149.80000000000064,-34.95
149.85000000000065,-34.95
149.90000000000066,-34.95
149.95000000000067,-34.95
147.05,-34.900000000000006
147.10000000000002,-34.900000000000006
147.15000000000003,-34.900000000000006
147.20000000000005,-34.900000000000006
147.25000000000006,-34.900000000000006
147.30000000000007,-34.900000000000006
147.35000000000008,-34.900000000000006
147.4000000000001,-34.900000000000006
147.4500000000001,-34.900000000000006
147.5000000000001,-34.900000000000006
147.55000000000013,-34.900000000000006
147.60000000000014,-34.900000000000006
147.65000000000015,-34.900000000000006
147.70000000000016,-34.900000000000006
147.75000000000017,-34.900000000000006
147.80000000000018,-34.900000000000006
147.8500000000002,-34.900000000000006
147.9000000000002,-34.900000000000006
147.95000000000022,-34.900000000000006
148.00000000000023,-34.900000000000006
148.05000000000024,-34.900000000000006
148.10000000000025,-34.900000000000006
148.15000000000026,-34.900000000000006
148.20000000000027,-34.900000000000006
148.25000000000028,-34.900000000000006
148.3000000000003,-34.900000000000006
148.3500000000003,-34.900000000000006
148.40000000000032,-34.900000000000006
148.45000000000033,-34.900000000000006
148.50000000000034,-34.900000000000006
148.55000000000035,-34.900000000000006
148.60000000000036,-34.900000000000006
148.65000000000038,-34.900000000000006
148.7000000000004,-34.900000000000006
148.7500000000004,-34.900000000000006
148.8000000000004,-34.900000000000006
148.85000000000042,-34.900000000000006
148.90000000000043,-34.900000000000006
148.95000000000044,-34.900000000000006
149.00000000000045,-34.900000000000006
149.05000000000047,-34.900000000000006
149.10000000000048,-34.900000000000006
149.1500000000005,-34.900000000000006
149.2000000000005,-34.900000000000006
149.2500000000005,-34.900000000000006
149.30000000000052,-34.900000000000006
149.35000000000053,-34.900000000000006
149.40000000000055,-34.900000000000006
149.45000000000056,-34.900000000000006
149.50000000000057,-34.900000000000006
149.55000000000058,-34.900000000000006
149.6000000000006,-34.900000000000006
149.6500000000006,-34.900000000000006
149.7000000000006,-34.900000000000006
149.75000000000063,-34.900000000000006
149.80000000000064,-34.900000000000006
149.85000000000065,-34.900000000000006
149.90000000000066,-34.900000000000006
149.95000000000067,-34.900000000000006
147.05,-34.85000000000001
147.10000000000002,-34.85000000000001
147.15000000000003,-34.85000000000001
147.20000000000005,-34.85000000000001
147.25000000000006,-34.85000000000001
147.30000000000007,-34.85000000000001
147.35000000000008,-34.85000000000001
147.4000000000001,-34.85000000000001
147.4500000000001,-34.85000000000001
147.5000000000001,-34.85000000000001
147.55000000000013,-34.85000000000001
147.60000000000014,-34.85000000000001
147.65000000000015,-34.85000000000001
147.70000000000016,-34.85000000000001
147.75000000000017,-34.85000000000001
147.80000000000018,-34.85000000000001
147.8500000000002,-34.85000000000001
147.9000000000002,-34.85000000000001
147.95000000000022,-34.85000000000001
148.00000000000023,-34.85000000000001
148.05000000000024,-34.85000000000001
148.10000000000025,-34.85000000000001
148.15000000000026,-34.85000000000001
148.20000000000027,-34.85000000000001
148.25000000000028,-34.85000000000001
148.3000000000003,-34.85000000000001
148.3500000000003,-34.85000000000001
148.40000000000032,-34.85000000000001
148.45000000000033,-34.85000000000001
148.50000000000034,-34.85000000000001
148.55000000000035,-34.85000000000001
148.60000000000036,-34.85000000000001
148.65000000000038,-34.85000000000001
148.7000000000004,-34.85000000000001
148.7500000000004,-34.85000000000001
148.8000000000004,-34.85000000000001
148.85000000000042,-34.85000000000001
148.90000000000043,-34.85000000000001
148.95000000000044,-34.85000000000001
149.00000000000045,-34.85000000000001
149.05000000000047,-34.85000000000001
149.10000000000048,-34.85000000000001
149.1500000000005,-34.85000000000001
149.2000000000005,-34.85000000000001
149.2500000000005,-34.85000000000001
149.30000000000052,-34.85000000000001
149.35000000000053,-34.85000000000001
149.40000000000055,-34.85000000000001
149.45000000000056,-34.85000000000001
149.50000000000057,-34.85000000000001
149.55000000000058,-34.85000000000001
149.6000000000006,-34.85000000000001
149.6500000000006,-34.85000000000001
149.7000000000006,-34.85000000000001
149.75000000000063,-34.85000000000001
149.80000000000064,-34.85000000000001
149.85000000000065,-34.85000000000001
149.90000000000066,-34.85000000000001
149.95000000000067,-34.85000000000001
147.05,-34.80000000000001
147.10000000000002,-34.80000000000001
147.15000000000003,-34.80000000000001
147.20000000000005,-34.80000000000001
147.25000000000006,-34.80000000000001
147.30000000000007,-34.80000000000001
147.35000000000008,-34.80000000000001
147.4000000000001,-34.80000000000001
147.4500000000001,-34.80000000000001
147.5000000000001,-34.80000000000001
147.55000000000013,-34.80000000000001
147.60000000000014,-34.80000000000001
147.65000000000015,-34.80000000000001
147.70000000000016,-34.80000000000001
147.75000000000017,-34.80000000000001
147.80000000000018,-34.80000000000001
147.8500000000002,-34.80000000000001
147.9000000000002,-34.80000000000001
147.95000000000022,-34.80000000000001
148.00000000000023,-34.80000000000001
148.05000000000024,-34.80000000000001
148.10000000000025,-34.80000000000001
148.15000000000026,-34.80000000000001
148.20000000000027,-34.80000000000001
148.25000000000028,-34.80000000000001
148.3000000000003,-34.80000000000001
148.3500000000003,-34.80000000000001
148.40000000000032,-34.80000000000001
148.45000000000033,-34.80000000000001
148.50000000000034,-34.80000000000001
148.55000000000035,-34.80000000000001
148.60000000000036,-34.80000000000001
148.65000000000038,-34.80000000000001
148.7000000000004,-34.80000000000001
148.7500000000004,-34.80000000000001
148.8000000000004,-34.80000000000001
148.85000000000042,-34.80000000000001
148.90000000000043,-34.80000000000001
148.95000000000044,-34.80000000000001
149.00000000000045,-34.80000000000001
149.05000000000047,-34.80000000000001
149.10000000000048,-34.80000000000001
149.1500000000005,-34.80000000000001
149.2000000000005,-34.80000000000001
149.2500000000005,-34.80000000000001
149.30000000000052,-34.80000000000001
149.35000000000053,-34.80000000000001
149.40000000000055,-34.80000000000001
149.45000000000056,-34.80000000000001
149.50000000000057,-34.80000000000001
149.55000000000058,-34.80000000000001
149.6000000000006,-34.80000000000001
149.6500000000006,-34.80000000000001
149.7000000000006,-34.80000000000001
149.75000000000063,-34.80000000000001
149.80000000000064,-34.80000000000001
149.85000000000065,-34.80000000000001
149.90000000000066,-34.80000000000001
149.95000000000067,-34.80000000000001
147.05,-34.750000000000014
147.10000000000002,-34.750000000000014
147.15000000000003,-34.750000000000014
147.20000000000005,-34.750000000000014
147.25000000000006,-34.750000000000014
147.30000000000007,-34.750000000000014
147.35000000000008,-34.750000000000014
147.4000000000001,-34.750000000000014
147.4500000000001,-34.750000000000014
147.5000000000001,-34.750000000000014
147.55000000000013,-34.750000000000014
147.60000000000014,-34.750000000000014
147.65000000000015,-34.750000000000014
147.70000000000016,-34.750000000000014
147.75000000000017,-34.750000000000014
147.80000000000018,-34.750000000000014
147.8500000000002,-34.750000000000014
147.9000000000002,-34.750000000000014
147.95000000000022,-34.750000000000014
148.00000000000023,-34.750000000000014
148.05000000000024,-34.750000000000014
148.10000000000025,-34.750000000000014
148.15000000000026,-34.750000000000014
148.20000000000027,-34.750000000000014
148.25000000000028,-34.750000000000014
148.3000000000003,-34.750000000000014
148.3500000000003,-34.750000000000014
148.40000000000032,-34.750000000000014
148.45000000000033,-34.750000000000014
148.50000000000034,-34.750000000000014
148.55000000000035,-34.750000000000014
148.60000000000036,-34.750000000000014
148.65000000000038,-34.750000000000014
148.7000000000004,-34.750000000000014
148.7500000000004,-34.750000000000014
148.8000000000004,-34.750000000000014
148.85000000000042,-34.750000000000014
148.90000000000043,-34.750000000000014
148.95000000000044,-34.750000000000014
149.00000000000045,-34.750000000000014
149.05000000000047,-34.750000000000014
149.10000000000048,-34.750000000000014
149.1500000000005,-34.750000000000014
149.2000000000005,-34.750000000000014
149.2500000000005,-34.750000000000014
149.30000000000052,-34.750000000000014
149.35000000000053,-34.750000000000014
149.40000000000055,-34.750000000000014
149.45000000000056,-34.750000000000014
149.50000000000057,-34.750000000000014
149.55000000000058,-34.750000000000014
149.6000000000006,-34.750000000000014
149.6500000000006,-34.750000000000014
149.7000000000006,-34.750000000000014
149.75000000000063,-34.750000000000014
149.80000000000064,-34.750000000000014
149.85000000000065,-34.750000000000014
149.90000000000066,-34.750000000000014
149.95000000000067,-34.750000000000014
147.05,-34.70000000000002
147.10000000000002,-34.70000000000002
147.15000000000003,-34.70000000000002
147.20000000000005,-34.70000000000002
147.25000000000006,-34.70000000000002
147.30000000000007,-34.70000000000002
147.35000000000008,-34.70000000000002
147.4000000000001,-34.70000000000002
147.4500000000001,-34.70000000000002
147.5000000000001,-34.70000000000002
147.55000000000013,-34.70000000000002
147.60000000000014,-34.70000000000002
147.65000000000015,-34.70000000000002
147.70000000000016,-34.70000000000002
147.75000000000017,-34.70000000000002
147.80000000000018,-34.70000000000002
147.8500000000002,-34.70000000000002
147.9000000000002,-34.70000000000002
147.95000000000022,-34.70000000000002
148.00000000000023,-34.70000000000002
148.05000000000024,-34.70000000000002
148.10000000000025,-34.70000000000002
148.15000000000026,-34.70000000000002
148.20000000000027,-34.70000000000002
148.25000000000028,-34.70000000000002
148.3000000000003,-34.70000000000002
148.3500000000003,-34.70000000000002
148.40000000000032,-34.70000000000002
148.45000000000033,-34.70000000000002
148.50000000000034,-34.70000000000002
148.55000000000035,-34.70000000000002
148.60000000000036,-34.70000000000002
148.65000000000038,-34.70000000000002
148.7000000000004,-34.70000000000002
148.7500000000004,-34.70000000000002
148.8000000000004,-34.70000000000002
148.85000000000042,-34.70000000000002
148.90000000000043,-34.70000000000002
148.95000000000044,-34.70000000000002
149.00000000000045,-34.70000000000002
149.05000000000047,-34.70000000000002
149.10000000000048,-34.70000000000002
149.1500000000005,-34.70000000000002
149.2000000000005,-34.70000000000002
149.2500000000005,-34.70000000000002
149.30000000000052,-34.70000000000002
149.35000000000053,-34.70000000000002
149.40000000000055,-34.70000000000002
149.45000000000056,-34.70000000000002
149.50000000000057,-34.70000000000002
149.55000000000058,-34.70000000000002
149.6000000000006,-34.70000000000002
149.6500000000006,-34.70000000000002
149.7000000000006,-34.70000000000002
149.75000000000063,-34.70000000000002
149.80000000000064,-34.70000000000002
149.85000000000065,-34.70000000000002
149.90000000000066,-34.70000000000002
149.95000000000067,-34.70000000000002
147.05,-34.65000000000002
147.10000000000002,-34.65000000000002
147.15000000000003,-34.65000000000002
147.20000000000005,-34.65000000000002
147.25000000000006,-34.65000000000002
147.30000000000007,-34.65000000000002
147.35000000000008,-34.65000000000002
147.4000000000001,-34.65000000000002
147.4500000000001,-34.65000000000002
147.5000000000001,-34.65000000000002
147.55000000000013,-34.65000000000002
147.60000000000014,-34.65000000000002
147.65000000000015,-34.65000000000002
147.70000000000016,-34.65000000000002
147.75000000000017,-34.65000000000002
147.80000000000018,-34.65000000000002
147.8500000000002,-34.65000000000002
147.9000000000002,-34.65000000000002
147.95000000000022,-34.65000000000002
148.00000000000023,-34.65000000000002
148.05000000000024,-34.65000000000002
148.10000000000025,-34.65000000000002
148.15000000000026,-34.65000000000002
148.20000000000027,-34.65000000000002
148.25000000000028,-34.65000000000002
148.3000000000003,-34.65000000000002
148.3500000000003,-34.65000000000002
148.40000000000032,-34.65000000000002
148.45000000000033,-34.65000000000002
148.50000000000034,-34.65000000000002
148.55000000000035,-34.65000000000002
148.60000000000036,-34.65000000000002
148.65000000000038,-34.65000000000002
148.7000000000004,-34.65000000000002
148.7500000000004,-34.65000000000002
148.8000000000004,-34.65000000000002
148.85000000000042,-34.65000000000002
148.90000000000043,-34.65000000000002
148.95000000000044,-34.65000000000002
149.00000000000045,-34.65000000000002
149.05000000000047,-34.65000000000002
149.10000000000048,-34.65000000000002
149.1500000000005,-34.65000000000002
149.2000000000005,-34.65000000000002
149.2500000000005,-34.65000000000002
149.30000000000052,-34.65000000000002
149.35000000000053,-34.65000000000002
149.40000000000055,-34.65000000000002
149.45000000000056,-34.65000000000002
149.50000000000057,-34.65000000000002
149.55000000000058,-34.65000000000002
149.6000000000006,-34.65000000000002
149.6500000000006,-34.65000000000002
149.7000000000006,-34.65000000000002
149.75000000000063,-34.65000000000002
149.80000000000064,-34.65000000000002
149.85000000000065,-34.65000000000002
149.90000000000066,-34.65000000000002
149.95000000000067,-34.65000000000002
147.05,-34.60000000000002
147.10000000000002,-34.60000000000002
147.15000000000003,-34.60000000000002
147.20000000000005,-34.60000000000002
147.25000000000006,-34.60000000000002
147.30000000000007,-34.60000000000002
147.35000000000008,-34.60000000000002
147.4000000000001,-34.60000000000002
147.4500000000001,-34.60000000000002
147.5000000000001,-34.60000000000002
147.55000000000013,-34.60000000000002
147.60000000000014,-34.60000000000002
147.65000000000015,-34.60000000000002
147.70000000000016,-34.60000000000002
147.75000000000017,-34.60000000000002
147.80000000000018,-34.60000000000002
147.8500000000002,-34.60000000000002
147.9000000000002,-34.60000000000002
147.95000000000022,-34.60000000000002
148.00000000000023,-34.60000000000002
148.05000000000024,-34.60000000000002
148.10000000000025,-34.60000000000002
148.15000000000026,-34.60000000000002
148.20000000000027,-34.60000000000002
148.25000000000028,-34.60000000000002
148.3000000000003,-34.60000000000002
148.3500000000003,-34.60000000000002
148.40000000000032,-34.60000000000002
148.45000000000033,-34.60000000000002
148.50000000000034,-34.60000000000002
148.55000000000035,-34.60000000000002
148.60000000000036,-34.60000000000002
148.65000000000038,-34.60000000000002
148.7000000000004,-34.60000000000002
148.7500000000004,-34.60000000000002
148.8000000000004,-34.60000000000002
148.85000000000042,-34.60000000000002
148.90000000000043,-34.60000000000002
148.95000000000044,-34.60000000000002
149.00000000000045,-34.60000000000002
149.05000000000047,-34.60000000000002
149.10000000000048,-34.60000000000002
149.1500000000005,-34.60000000000002
149.2000000000005,-34.60000000000002
149.2500000000005,-34.60000000000002
149.30000000000052,-34.60000000000002
149.35000000000053,-34.60000000000002
149.40000000000055,-34.60000000000002
149.45000000000056,-34.60000000000002
149.50000000000057,-34.60000000000002
149.55000000000058,-34.60000000000002
149.6000000000006,-34.60000000000002
149.6500000000006,-34.60000000000002
149.7000000000006,-34.60000000000002
149.75000000000063,-34.60000000000002
149.80000000000064,-34.60000000000002
149.85000000000065,-34.60000000000002
149.90000000000066,-34.60000000000002
149.95000000000067,-34.60000000000002
147.05,-34.550000000000026
147.10000000000002,-34.550000000000026
147.15000000000003,-34.550000000000026
147.20000000000005,-34.550000000000026
147.25000000000006,-34.550000000000026
147.30000000000007,-34.550000000000026
147.35000000000008,-34.550000000000026
147.4000000000001,-34.550000000000026
147.4500000000001,-34.550000000000026
147.5000000000001,-34.550000000000026
147.55000000000013,-34.550000000000026
147.60000000000014,-34.550000000000026
147.65000000000015,-34.550000000000026
147.70000000000016,-34.550000000000026
147.75000000000017,-34.550000000000026
147.80000000000018,-34.550000000000026
147.8500000000002,-34.550000000000026
147.9000000000002,-34.550000000000026
147.95000000000022,-34.550000000000026
148.00000000000023,-34.550000000000026
148.05000000000024,-34.550000000000026
148.10000000000025,-34.550000000000026
148.15000000000026,-34.550000000000026
148.20000000000027,-34.550000000000026
148.25000000000028,-34.550000000000026
148.3000000000003,-34.550000000000026
148.3500000000003,-34.550000000000026
148.40000000000032,-34.550000000000026
148.45000000000033,-34.550000000000026
148.50000000000034,-34.550000000000026
148.55000000000035,-34.550000000000026
148.60000000000036,-34.550000000000026
148.65000000000038,-34.550000000000026
148.7000000000004,-34.550000000000026
148.7500000000004,-34.550000000000026
148.8000000000004,-34.550000000000026
148.85000000000042,-34.550000000000026
148.90000000000043,-34.550000000000026
148.95000000000044,-34.550000000000026
149.00000000000045,-34.550000000000026
149.05000000000047,-34.550000000000026
149.10000000000048,-34.550000000000026
